457	65	0	135	208	0	0	2	0	1886	1254	22	1
458	65	0	135	208	0	0	3	0	1886	1134	11	1
459	65	0	135	208	0	0	4	0	1886	1266	6	1
460	65	0	135	208	0	0	5	0	1886	1514	4	1
461	65	0	135	208	0	0	6	0	1886	1798	3	1
462	66	0	137	207	0	0	0	0	1908	4328	86	1
463	66	0	137	207	0	0	1	0	1908	2028	44	1
464	66	0	137	207	0	0	2	0	1908	1296	23	1
465	66	0	137	207	0	0	3	0	1908	1164	12	1
466	66	0	137	207	0	0	4	0	1908	1308	6	1
467	66	0	137	207	0	0	5	0	1908	1552	4	1
468	66	0	137	207	0	0	6	0	1908	1832	3	1
469	67	0	139	205	0	0	0	0	1908	4296	86	1
470	67	0	139	205	0	0	1	0	1908	2012	44	1
471	67	0	139	205	0	0	2	0	1908	1260	22	1
472	67	0	139	205	0	0	3	0	1908	1164	12	1
473	67	0	139	205	0	0	4	0	1908	1308	6	1
474	67	0	139	205	0	0	5	0	1908	1544	4	1
475	67	0	139	205	0	0	6	0	1908	1816	3	1
476	68	0	141	204	0	0	0	0	1930	4316	87	1
477	68	0	141	204	0	0	1	0	1930	1998	44	1
478	68	0	141	204	0	0	2	0	1930	1286	23	1
479	68	0	141	204	0	0	3	0	1930	1174	12	1
480	68	0	141	204	0	0	4	0	1930	1322	6	1
